time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2023-01-22 14:45,2868.412,3255.601,0.000,0.003,35,117,230
2023-01-22 15:00,2868.493,3255.601,0.000,0.003,0,20,212
2023-01-22 15:15,2868.548,3255.601,0.000,0.003,0,19,164
2023-01-22 15:30,2868.593,3255.601,0.000,0.003,0,19,166
2023-01-22 15:45,2868.640,3255.601,0.000,0.003,0,19,169
2023-01-22 16:00,2868.685,3255.601,0.000,0.003,0,119,171
2023-01-22 16:15,2868.750,3255.601,0.000,0.003,4,119,125
2023-01-22 16:30,2868.808,3255.601,0.000,0.003,0,118,115
2023-01-22 16:45,2868.867,3255.601,0.000,0.003,0,46,119
2023-01-22 17:00,2868.901,3255.601,0.000,0.003,0,19,118
2023-01-22 17:15,2868.935,3255.601,0.000,0.003,0,19,116
2023-01-22 17:30,2868.968,3255.601,0.000,0.003,0,19,117
2023-01-22 17:45,2869.003,3255.601,0.000,0.003,0,88,119
2023-01-22 18:00,2869.043,3255.601,0.000,0.003,392,119,118
2023-01-22 18:15,2869.142,3255.601,0.000,0.003,1349,121,117
2023-01-22 18:30,2869.288,3255.601,0.000,0.003,0,116,116
2023-01-22 18:45,2869.334,3255.601,0.000,0.003,0,19,118
2023-01-22 19:00,2869.367,3255.601,0.000,0.003,0,19,122
2023-01-22 19:15,2869.403,3255.601,0.000,0.003,0,19,119
2023-01-22 19:30,2869.437,3255.601,0.000,0.003,0,19,121
2023-01-22 19:45,2869.472,3255.601,0.000,0.003,0,120,118
2023-01-22 20:00,2869.525,3255.601,0.000,0.003,0,117,113
2023-01-22 20:15,2869.584,3255.601,0.000,0.003,0,116,113
2023-01-22 20:30,2869.636,3255.601,0.000,0.003,0,19,141
2023-01-22 20:45,2869.677,3255.601,0.000,0.003,0,36,134
2023-01-22 21:00,2869.717,3255.601,0.000,0.003,0,41,138
2023-01-22 21:15,2869.762,3255.601,0.000,0.003,1173,93,142
2023-01-22 21:30,2869.912,3255.601,0.000,0.003,0,120,145
2023-01-22 21:45,2869.978,3255.601,0.000,0.003,0,116,167
2023-01-22 22:00,2870.043,3255.601,0.000,0.003,0,112,221
2023-01-22 22:15,2870.099,3255.601,0.000,0.003,0,15,76
2023-01-22 22:30,2870.119,3255.601,0.000,0.003,0,15,61
2023-01-22 22:45,2870.138,3255.601,0.000,0.003,0,15,59
2023-01-22 23:00,2870.157,3255.601,0.000,0.003,0,88,58
2023-01-22 23:15,2870.183,3255.601,0.000,0.003,0,115,59
2023-01-22 23:30,2870.225,3255.601,0.000,0.003,0,114,59
2023-01-22 23:45,2870.269,3255.601,0.000,0.003,0,110,59
2023-01-23 00:00,2870.295,3255.601,0.000,0.003,0,14,59
2023-01-23 00:15,2870.314,3255.601,0.000,0.003,0,15,59
2023-01-23 00:30,2870.332,3255.601,0.000,0.003,0,14,59
2023-01-23 00:45,2870.351,3255.601,0.000,0.003,0,68,59
2023-01-23 01:00,2870.374,3255.601,0.000,0.003,0,116,59
2023-01-23 01:15,2870.417,3255.601,0.000,0.003,0,115,59
2023-01-23 01:30,2870.461,3255.601,0.000,0.003,0,111,59
2023-01-23 01:45,2870.489,3255.601,0.000,0.003,0,15,59
2023-01-23 02:00,2870.508,3255.601,0.000,0.003,0,15,59
2023-01-23 02:15,2870.526,3255.601,0.000,0.003,0,15,59
2023-01-23 02:30,2870.545,3255.601,0.000,0.003,0,15,59
2023-01-23 02:45,2870.564,3255.601,0.000,0.003,0,114,59
2023-01-23 03:00,2870.609,3255.601,0.000,0.003,0,114,59
2023-01-23 03:15,2870.651,3255.601,0.000,0.003,0,112,59
2023-01-23 03:30,2870.684,3255.601,0.000,0.003,0,15,59
2023-01-23 03:45,2870.703,3255.601,0.000,0.003,0,14,59
2023-01-23 04:00,2870.722,3255.601,0.000,0.003,0,15,59
2023-01-23 04:15,2870.740,3255.601,0.000,0.003,0,15,59
2023-01-23 04:30,2870.759,3255.601,0.000,0.003,0,120,59
2023-01-23 04:45,2870.796,3255.601,0.000,0.003,0,115,59
2023-01-23 05:00,2870.841,3255.601,0.000,0.003,0,113,60
2023-01-23 05:15,2870.878,3255.601,0.000,0.003,0,14,59
2023-01-23 05:30,2870.897,3255.601,0.000,0.003,0,15,59
2023-01-23 05:45,2870.916,3255.601,0.000,0.003,0,15,59
2023-01-23 06:00,2870.935,3255.601,0.000,0.003,0,15,59
2023-01-23 06:15,2870.953,3255.601,0.000,0.003,0,115,59
2023-01-23 06:30,2870.986,3255.601,0.000,0.003,0,114,74
2023-01-23 06:45,2871.030,3255.601,0.000,0.003,0,114,94
2023-01-23 07:00,2871.080,3255.602,0.000,0.003,0,41,83
2023-01-23 07:15,2871.080,3255.627,0.000,0.003,0,18,81
2023-01-23 07:30,2871.080,3255.650,0.000,0.003,0,15,60
2023-01-23 07:45,2871.080,3255.668,0.000,0.003,0,15,60
2023-01-23 08:00,2871.080,3255.687,0.000,0.003,0,116,60
2023-01-23 08:15,2871.080,3255.720,0.000,0.003,0,117,59
2023-01-23 08:30,2871.080,3255.765,0.000,0.003,0,114,59
2023-01-23 08:45,2871.080,3255.807,0.000,0.003,0,74,60
2023-01-23 09:00,2871.080,3255.831,0.000,0.003,0,15,61
2023-01-23 09:15,2871.080,3255.850,0.000,0.003,0,14,61
2023-01-23 09:30,2871.080,3255.869,0.000,0.003,0,15,61
2023-01-23 09:45,2871.080,3255.888,0.000,0.003,0,14,61
2023-01-23 10:00,2871.080,3255.908,0.000,0.003,0,127,61
2023-01-23 10:15,2871.080,3255.951,0.000,0.003,0,114,61
2023-01-23 10:30,2871.080,3255.996,0.000,0.003,0,112,62
2023-01-23 10:45,2871.080,3256.030,0.000,0.003,0,15,61
2023-01-23 11:00,2871.080,3256.049,0.000,0.003,0,14,61
2023-01-23 11:15,2871.080,3256.068,0.000,0.003,0,14,61
2023-01-23 11:30,2871.080,3256.087,0.000,0.003,0,15,61
2023-01-23 11:45,2871.080,3256.106,0.000,0.003,0,114,61
2023-01-23 12:00,2871.080,3256.143,0.000,0.003,0,114,61
2023-01-23 12:15,2871.080,3256.185,0.000,0.003,0,113,61
2023-01-23 12:30,2871.080,3256.229,0.000,0.003,0,15,62
2023-01-23 12:45,2871.080,3256.248,0.000,0.003,0,15,61
2023-01-23 13:00,2871.080,3256.267,0.000,0.003,0,15,61
2023-01-23 13:15,2871.080,3256.286,0.000,0.003,0,15,61
2023-01-23 13:30,2871.080,3256.305,0.000,0.003,0,111,61
2023-01-23 13:45,2871.080,3256.333,0.000,0.003,0,114,61
2023-01-23 14:00,2871.080,3256.378,0.000,0.003,0,114,61
2023-01-23 14:15,2871.080,3256.421,0.000,0.003,0,111,61
2023-01-23 14:30,2871.080,3256.448,0.000,0.003,0,15,61
2023-01-23 14:45,2871.080,3256.466,0.000,0.003,0,15,61
2023-01-23 15:00,2871.080,3256.486,0.000,0.003,0,15,61
2023-01-23 15:15,2871.080,3256.505,0.000,0.003,0,15,62
2023-01-23 15:30,2871.080,3256.525,0.000,0.003,0,126,60
2023-01-23 15:45,2871.080,3256.568,0.000,0.003,0,113,61
2023-01-23 16:00,2871.080,3256.613,0.000,0.003,0,111,61
2023-01-23 16:15,2871.080,3256.646,0.000,0.003,0,15,61
2023-01-23 16:30,2871.080,3256.665,0.000,0.003,0,15,61
2023-01-23 16:45,2871.080,3256.684,0.000,0.003,0,15,60
2023-01-23 17:00,2871.080,3256.703,0.000,0.003,0,14,60
2023-01-23 17:15,2871.080,3256.721,0.000,0.003,0,118,59
2023-01-23 17:30,2871.080,3256.761,0.000,0.003,0,113,59
2023-01-23 17:45,2871.080,3256.803,0.000,0.003,0,112,59
2023-01-23 18:00,2871.080,3256.842,0.000,0.003,0,15,60
2023-01-23 18:15,2871.080,3256.861,0.000,0.003,515,202,76
2023-01-23 18:30,2871.080,3256.972,0.000,0.003,208,256,88
2023-01-23 18:45,2871.080,3257.084,0.000,0.003,577,254,193
2023-01-23 19:00,2871.080,3257.220,0.000,0.003,6,208,160
2023-01-23 19:15,2871.080,3257.311,0.000,0.003,0,196,159
2023-01-23 19:30,2871.080,3257.398,0.000,0.003,0,175,163
2023-01-23 19:45,2871.080,3257.477,0.000,0.003,0,78,153
2023-01-23 20:00,2871.080,3257.536,0.000,0.003,0,77,207
2023-01-23 20:15,2871.080,3257.595,0.000,0.003,1350,19,2067
2023-01-23 20:30,2871.080,3258.013,0.000,0.003,0,100,2063
2023-01-23 20:45,2871.080,3258.373,0.000,0.003,0,118,234
2023-01-23 21:00,2871.080,3258.460,0.000,0.003,0,118,227
2023-01-23 21:15,2871.080,3258.543,0.000,0.003,0,115,268
2023-01-23 21:30,2871.080,3258.623,0.000,0.003,0,19,1048
2023-01-23 21:45,2871.080,3258.773,0.000,0.003,0,18,2080
2023-01-23 22:00,2871.080,3259.105,0.000,0.003,0,14,76
2023-01-23 22:15,2871.080,3259.127,0.000,0.003,0,122,68
2023-01-23 22:30,2871.080,3259.159,0.000,0.003,0,115,67
2023-01-23 22:45,2871.080,3259.204,0.000,0.003,0,115,67
2023-01-23 23:00,2871.080,3259.250,0.000,0.003,0,69,68
2023-01-23 23:15,2871.104,3259.250,0.000,0.003,0,15,71
2023-01-23 23:30,2871.126,3259.250,0.000,0.003,0,14,70
2023-01-23 23:45,2871.147,3259.250,0.000,0.003,0,14,71
2023-01-24 00:00,2871.169,3259.250,0.000,0.003,0,114,70
2023-01-24 00:15,2871.204,3259.250,0.000,0.003,0,114,70
2023-01-24 00:30,2871.251,3259.250,0.000,0.003,0,113,70
2023-01-24 00:45,2871.296,3259.250,0.000,0.003,0,38,69
2023-01-24 01:00,2871.318,3259.250,0.000,0.003,0,14,66
2023-01-24 01:15,2871.337,3259.250,0.000,0.003,0,15,65
2023-01-24 01:30,2871.357,3259.250,0.000,0.003,0,14,64
2023-01-24 01:45,2871.375,3259.250,0.000,0.003,0,117,63
2023-01-24 02:00,2871.410,3259.250,0.000,0.003,0,118,64
2023-01-24 02:15,2871.454,3259.250,0.000,0.003,0,114,65
2023-01-24 02:30,2871.498,3259.250,0.000,0.003,0,56,66
2023-01-24 02:45,2871.519,3259.250,0.000,0.003,0,14,64
2023-01-24 03:00,2871.539,3259.250,0.000,0.003,0,14,64
2023-01-24 03:15,2871.557,3259.250,0.000,0.003,0,14,64
2023-01-24 03:30,2871.577,3259.250,0.000,0.003,0,112,63
2023-01-24 03:45,2871.604,3259.250,0.000,0.003,0,115,65
2023-01-24 04:00,2871.649,3259.250,0.000,0.003,0,115,64
2023-01-24 04:15,2871.692,3259.250,0.000,0.003,0,99,63
2023-01-24 04:30,2871.718,3259.250,0.000,0.003,0,14,64
2023-01-24 04:45,2871.736,3259.250,0.000,0.003,0,14,63
2023-01-24 05:00,2871.756,3259.250,0.000,0.003,0,14,63
2023-01-24 05:15,2871.774,3259.250,0.000,0.003,0,60,62
2023-01-24 05:30,2871.798,3259.250,0.000,0.003,0,116,63
2023-01-24 05:45,2871.841,3259.250,0.000,0.003,0,115,63
2023-01-24 06:00,2871.886,3259.250,0.000,0.003,0,111,65
2023-01-24 06:15,2871.914,3259.250,0.000,0.003,0,14,63
2023-01-24 06:30,2871.933,3259.250,0.000,0.003,0,14,63
2023-01-24 06:45,2871.952,3259.250,0.000,0.003,0,14,64
2023-01-24 07:00,2871.970,3259.251,0.000,0.003,0,14,62
2023-01-24 07:15,2871.970,3259.270,0.000,0.003,0,284,63
2023-01-24 07:30,2871.970,3259.315,0.000,0.003,0,113,63
2023-01-24 07:45,2871.970,3259.358,0.000,0.003,497,111,79
2023-01-24 08:00,2871.970,3259.460,0.000,0.003,2356,23,82
2023-01-24 08:15,2871.970,3259.645,0.000,0.003,298,23,126
2023-01-24 08:30,2871.970,3259.724,0.000,0.003,220,23,96
2023-01-24 08:45,2871.970,3259.772,0.000,0.003,1598,250,103
2023-01-24 09:00,2871.970,3260.123,0.000,0.003,1142,349,104
2023-01-24 09:15,2871.970,3260.365,0.000,0.003,363,362,104
2023-01-24 09:30,2871.970,3260.534,0.000,0.003,2058,359,107
2023-01-24 09:45,2871.970,3260.944,0.000,0.003,222,261,100
2023-01-24 10:00,2871.970,3261.079,0.000,0.003,216,261,102
2023-01-24 10:15,2871.970,3261.184,0.000,0.003,6,259,162
2023-01-24 10:30,2871.970,3261.278,0.000,0.003,6,19,128
2023-01-24 10:45,2871.970,3261.315,0.000,0.003,7,92,119
2023-01-24 11:00,2871.970,3261.358,0.000,0.003,6,120,127
2023-01-24 11:15,2871.970,3261.420,0.000,0.003,6,120,121
2023-01-24 11:30,2871.970,3261.482,0.000,0.003,0,115,119
2023-01-24 11:45,2871.970,3261.526,0.000,0.003,0,24,118
2023-01-24 12:00,2871.970,3261.560,0.000,0.003,11,24,205
2023-01-24 12:15,2871.970,3261.600,0.000,0.003,2297,24,113
2023-01-24 12:30,2871.970,3261.904,0.000,0.003,30,125,113
2023-01-24 12:45,2871.970,3261.962,0.000,0.003,437,120,115
2023-01-24 13:00,2871.970,3262.124,0.000,0.003,6,116,116
2023-01-24 13:15,2871.970,3262.181,0.000,0.003,6,111,112
2023-01-24 13:30,2871.970,3262.235,0.000,0.003,3,16,112
2023-01-24 13:45,2871.970,3262.267,0.000,0.003,0,15,113
2023-01-24 14:00,2871.970,3262.299,0.000,0.003,0,15,116
2023-01-24 14:15,2871.970,3262.331,0.000,0.003,0,114,116
2023-01-24 14:30,2871.970,3262.377,0.000,0.003,8,119,114
2023-01-24 14:45,2871.970,3262.432,0.000,0.003,0,118,119
2023-01-24 15:00,2871.970,3262.491,0.000,0.003,0,101,111
2023-01-24 15:15,2871.970,3262.528,0.000,0.003,3361,184,111
2023-01-24 15:30,2871.970,3262.865,0.000,0.003,1715,194,122
2023-01-24 15:45,2871.970,3263.090,0.000,0.003,387,240,123
2023-01-24 16:00,2871.970,3263.221,0.000,0.003,750,282,122
2023-01-24 16:15,2871.970,3263.416,0.000,0.003,658,282,119
2023-01-24 16:30,2871.970,3263.574,0.000,0.003,6,170,81
2023-01-24 16:45,2871.970,3263.626,0.000,0.003,6,74,72
2023-01-24 17:00,2871.970,3263.665,0.000,0.003,6,74,74
2023-01-24 17:15,2871.970,3263.702,0.000,0.003,6,74,76
2023-01-24 17:30,2871.970,3263.742,0.000,0.003,6,174,75
2023-01-24 17:45,2871.970,3263.792,0.000,0.003,6,173,73
2023-01-24 18:00,2871.970,3263.856,0.000,0.003,0,173,74
2023-01-24 18:15,2871.970,3263.915,0.000,0.003,0,109,77
2023-01-24 18:30,2871.970,3263.955,0.000,0.003,0,78,124
2023-01-24 18:45,2871.970,3263.999,0.000,0.003,2452,83,127
2023-01-24 19:00,2871.970,3264.486,0.000,0.003,1070,84,125
2023-01-24 19:15,2871.970,3264.673,0.000,0.003,1425,181,183
2023-01-24 19:30,2871.970,3265.030,0.000,0.003,10,124,198
2023-01-24 19:45,2871.970,3265.106,0.000,0.003,0,121,177
2023-01-24 20:00,2871.970,3265.182,0.000,0.003,0,77,205
2023-01-24 20:15,2871.970,3265.236,0.000,0.003,0,23,1893
2023-01-24 20:30,2871.970,3265.470,0.000,0.003,0,23,2112
2023-01-24 20:45,2871.970,3265.920,0.000,0.003,4,117,472
2023-01-24 21:00,2871.970,3266.018,0.000,0.003,1575,123,217
2023-01-24 21:15,2871.970,3266.229,0.000,0.003,0,120,172
2023-01-24 21:30,2871.970,3266.301,0.000,0.003,0,111,161
2023-01-24 21:45,2871.970,3266.356,0.000,0.003,0,14,1980
2023-01-24 22:00,2871.970,3266.753,0.000,0.003,0,14,147
2023-01-24 22:15,2871.970,3266.781,0.000,0.003,0,15,68
2023-01-24 22:30,2871.970,3266.802,0.000,0.003,0,113,65
2023-01-24 22:45,2871.970,3266.837,0.000,0.003,0,113,65
2023-01-24 23:00,2871.971,3266.881,0.000,0.003,0,112,66
2023-01-24 23:15,2872.014,3266.881,0.000,0.003,0,26,65
2023-01-24 23:30,2872.035,3266.881,0.000,0.003,0,14,64
2023-01-24 23:45,2872.054,3266.881,0.000,0.003,0,15,64
2023-01-25 00:00,2872.075,3266.881,0.000,0.003,0,125,65
2023-01-25 00:15,2872.105,3266.881,0.000,0.003,0,115,65
2023-01-25 00:30,2872.151,3266.881,0.000,0.003,0,113,65
2023-01-25 00:45,2872.194,3266.881,0.000,0.003,0,98,65
2023-01-25 01:00,2872.222,3266.881,0.000,0.003,0,14,65
2023-01-25 01:15,2872.241,3266.881,0.000,0.003,0,14,65
2023-01-25 01:30,2872.261,3266.881,0.000,0.003,0,14,65
2023-01-25 01:45,2872.281,3266.881,0.000,0.003,0,114,65
2023-01-25 02:00,2872.325,3266.881,0.000,0.003,0,114,65
2023-01-25 02:15,2872.369,3266.881,0.000,0.003,0,112,67
2023-01-25 02:30,2872.404,3266.881,0.000,0.003,0,15,65
2023-01-25 02:45,2872.424,3266.881,0.000,0.003,0,14,70
2023-01-25 03:00,2872.444,3266.881,0.000,0.003,0,14,71
2023-01-25 03:15,2872.465,3266.881,0.000,0.003,0,116,70
2023-01-25 03:30,2872.503,3266.881,0.000,0.003,0,114,71
2023-01-25 03:45,2872.548,3266.881,0.000,0.003,0,112,65
2023-01-25 04:00,2872.594,3266.881,0.000,0.003,0,28,67
2023-01-25 04:15,2872.613,3266.881,0.000,0.003,0,14,64
2023-01-25 04:30,2872.634,3266.881,0.000,0.003,0,14,65
2023-01-25 04:45,2872.653,3266.881,0.000,0.003,0,14,64
2023-01-25 05:00,2872.674,3266.881,0.000,0.003,0,125,64
2023-01-25 05:15,2872.719,3266.881,0.000,0.003,0,113,65
2023-01-25 05:30,2872.764,3266.881,0.000,0.003,0,111,64
2023-01-25 05:45,2872.795,3266.881,0.000,0.003,0,14,65
2023-01-25 06:00,2872.815,3266.881,0.000,0.003,0,15,65
2023-01-25 06:15,2872.834,3266.881,0.000,0.003,0,14,60
2023-01-25 06:30,2872.853,3266.881,0.000,0.003,0,114,59
2023-01-25 06:45,2872.886,3266.881,0.000,0.003,0,114,59
2023-01-25 07:00,2872.929,3266.882,0.000,0.003,0,112,59
2023-01-25 07:15,2872.929,3266.922,0.000,0.003,0,14,59
2023-01-25 07:30,2872.929,3266.941,0.000,0.003,0,15,73
2023-01-25 07:45,2872.929,3266.960,0.000,0.003,0,14,87
2023-01-25 08:00,2872.929,3266.985,0.000,0.003,0,53,102
2023-01-25 08:15,2872.929,3267.015,0.000,0.003,0,118,88
2023-01-25 08:30,2872.929,3267.065,0.000,0.003,0,114,81
2023-01-25 08:45,2872.929,3267.112,0.000,0.003,0,110,67
2023-01-25 09:00,2872.929,3267.140,0.000,0.003,0,15,62
2023-01-25 09:15,2872.929,3267.158,0.000,0.003,0,14,59
2023-01-25 09:30,2872.929,3267.177,0.000,0.003,0,15,60
2023-01-25 09:45,2872.929,3267.195,0.000,0.003,0,112,59
2023-01-25 10:00,2872.929,3267.230,0.000,0.003,0,113,60
2023-01-25 10:15,2872.929,3267.273,0.000,0.003,0,112,60
2023-01-25 10:30,2872.929,3267.313,0.000,0.003,0,14,61
2023-01-25 10:45,2872.929,3267.331,0.000,0.003,0,15,60
2023-01-25 11:00,2872.929,3267.350,0.000,0.003,0,15,60
2023-01-25 11:15,2872.929,3267.369,0.000,0.003,0,15,60
2023-01-25 11:30,2872.929,3267.388,0.000,0.003,0,113,60
2023-01-25 11:45,2872.929,3267.431,0.000,0.003,0,112,60
2023-01-25 12:00,2872.929,3267.475,0.000,0.003,0,110,60
2023-01-25 12:15,2872.929,3267.505,0.000,0.003,0,15,60
2023-01-25 12:30,2872.929,3267.524,0.000,0.003,0,15,60
2023-01-25 12:45,2872.929,3267.542,0.000,0.003,0,15,60
2023-01-25 13:00,2872.929,3267.562,0.000,0.003,0,123,60
2023-01-25 13:15,2872.929,3267.590,0.000,0.003,0,112,60
2023-01-25 13:30,2872.929,3267.634,0.000,0.003,0,113,60
2023-01-25 13:45,2872.929,3267.676,0.000,0.003,0,39,60
2023-01-25 14:00,2872.929,3267.698,0.000,0.003,0,15,60
2023-01-25 14:15,2872.929,3267.716,0.000,0.003,0,15,60
2023-01-25 14:30,2872.929,3267.735,0.000,0.003,0,15,60
2023-01-25 14:45,2872.929,3267.754,0.000,0.003,0,122,60
2023-01-25 15:00,2872.929,3267.792,0.000,0.003,0,112,60
2023-01-25 15:15,2872.929,3267.834,0.000,0.003,0,112,60
2023-01-25 15:30,2872.929,3267.871,0.000,0.003,0,15,60
2023-01-25 15:45,2872.929,3267.890,0.000,0.003,0,15,60
2023-01-25 16:00,2872.929,3267.909,0.000,0.003,0,14,60
2023-01-25 16:15,2872.929,3267.927,0.000,0.003,0,15,60
2023-01-25 16:30,2872.929,3267.948,0.000,0.003,0,123,60
2023-01-25 16:45,2872.929,3267.990,0.000,0.003,0,112,59
2023-01-25 17:00,2872.929,3268.034,0.000,0.003,0,110,61
2023-01-25 17:15,2872.929,3268.062,0.000,0.003,0,14,59
2023-01-25 17:30,2872.929,3268.080,0.000,0.003,0,14,58
2023-01-25 17:45,2872.929,3268.098,0.000,0.003,0,15,58
2023-01-25 18:00,2872.929,3268.117,0.000,0.003,0,97,59
2023-01-25 18:15,2872.929,3268.142,0.000,0.003,0,113,58
2023-01-25 18:30,2872.929,3268.186,0.000,0.003,0,113,58
2023-01-25 18:45,2872.929,3268.228,0.000,0.003,0,74,59
2023-01-25 19:00,2872.929,3268.252,0.000,0.003,0,15,59
2023-01-25 19:15,2872.929,3268.270,0.000,0.003,0,14,58
2023-01-25 19:30,2872.929,3268.288,0.000,0.003,0,14,59
2023-01-25 19:45,2872.929,3268.306,0.000,0.003,0,121,58
2023-01-25 20:00,2872.929,3268.338,0.000,0.003,0,117,58
2023-01-25 20:15,2872.929,3268.381,0.000,0.003,0,114,59
2023-01-25 20:30,2872.929,3268.424,0.000,0.003,0,28,59
2023-01-25 20:45,2872.929,3268.443,0.000,0.003,0,15,59
2023-01-25 21:00,2872.929,3268.462,0.000,0.003,0,15,58
2023-01-25 21:15,2872.929,3268.480,0.000,0.003,0,17,78
2023-01-25 21:30,2872.929,3268.502,0.000,0.003,1803,123,78
2023-01-25 21:45,2872.929,3268.676,0.000,0.003,0,122,78
2023-01-25 22:00,2872.929,3268.726,0.000,0.003,0,114,81
2023-01-25 22:15,2872.929,3268.764,0.000,0.003,0,15,69
2023-01-25 22:30,2872.929,3268.786,0.000,0.003,0,15,69
2023-01-25 22:45,2872.929,3268.807,0.000,0.003,0,15,72
2023-01-25 23:00,2872.930,3268.827,0.000,0.003,0,15,64
2023-01-25 23:15,2872.949,3268.827,0.000,0.003,0,116,63
2023-01-25 23:30,2872.992,3268.827,0.000,0.003,0,117,62
2023-01-25 23:45,2873.036,3268.827,0.000,0.003,0,112,63
2023-01-26 00:00,2873.072,3268.827,0.000,0.003,0,15,63
2023-01-26 00:15,2873.091,3268.827,0.000,0.003,0,15,63
2023-01-26 00:30,2873.112,3268.827,0.000,0.003,0,15,63
2023-01-26 00:45,2873.131,3268.827,0.000,0.003,0,15,63
2023-01-26 01:00,2873.151,3268.827,0.000,0.003,0,125,65
2023-01-26 01:15,2873.188,3268.827,0.000,0.003,0,117,63
2023-01-26 01:30,2873.234,3268.827,0.000,0.003,0,114,62
2023-01-26 01:45,2873.275,3268.827,0.000,0.003,0,15,63
2023-01-26 02:00,2873.295,3268.827,0.000,0.003,0,15,62
2023-01-26 02:15,2873.314,3268.827,0.000,0.003,0,15,62
2023-01-26 02:30,2873.334,3268.827,0.000,0.003,0,15,62
2023-01-26 02:45,2873.353,3268.827,0.000,0.003,0,124,62
2023-01-26 03:00,2873.383,3268.827,0.000,0.003,0,113,65
2023-01-26 03:15,2873.426,3268.827,0.000,0.003,0,113,61
2023-01-26 03:30,2873.471,3268.827,0.000,0.003,0,69,62
2023-01-26 03:45,2873.494,3268.827,0.000,0.003,0,15,62
2023-01-26 04:00,2873.513,3268.827,0.000,0.003,0,15,63
2023-01-26 04:15,2873.532,3268.827,0.000,0.003,0,15,63
2023-01-26 04:30,2873.552,3268.827,0.000,0.003,0,83,61
2023-01-26 04:45,2873.577,3268.827,0.000,0.003,0,114,61
2023-01-26 05:00,2873.622,3268.827,0.000,0.003,0,114,64
2023-01-26 05:15,2873.665,3268.827,0.000,0.003,0,99,61
2023-01-26 05:30,2873.692,3268.827,0.000,0.003,0,15,62
2023-01-26 05:45,2873.711,3268.827,0.000,0.003,0,15,62
2023-01-26 06:00,2873.730,3268.827,0.000,0.003,0,15,62
2023-01-26 06:15,2873.749,3268.827,0.000,0.003,0,30,62
2023-01-26 06:30,2873.771,3268.827,0.000,0.003,0,123,62
2023-01-26 06:45,2873.814,3268.827,0.000,0.003,0,114,61
2023-01-26 07:00,2873.858,3268.828,0.000,0.003,0,111,61
2023-01-26 07:15,2873.858,3268.858,0.000,0.003,0,15,62
2023-01-26 07:30,2873.858,3268.878,0.000,0.003,0,15,68
2023-01-26 07:45,2873.858,3268.897,0.000,0.003,0,15,80
2023-01-26 08:00,2873.858,3268.921,0.000,0.003,0,15,80
2023-01-26 08:15,2873.858,3268.944,0.000,0.003,0,117,192
2023-01-26 08:30,2873.858,3268.995,0.000,0.003,0,113,79
2023-01-26 08:45,2873.858,3269.042,0.000,0.003,0,112,78
2023-01-26 09:00,2873.858,3269.081,0.000,0.003,0,15,66
2023-01-26 09:15,2873.858,3269.101,0.000,0.003,0,14,66
2023-01-26 09:30,2873.858,3269.122,0.000,0.003,0,15,66
2023-01-26 09:45,2873.858,3269.141,0.000,0.003,0,15,66
2023-01-26 10:00,2873.858,3269.162,0.000,0.003,0,124,66
2023-01-26 10:15,2873.858,3269.200,0.000,0.003,0,114,66
2023-01-26 10:30,2873.858,3269.246,0.000,0.003,0,113,65
2023-01-26 10:45,2873.858,3269.285,0.000,0.003,0,15,66
2023-01-26 11:00,2873.858,3269.306,0.000,0.003,0,15,66
2023-01-26 11:15,2873.858,3269.326,0.000,0.003,0,15,65
2023-01-26 11:30,2873.858,3269.346,0.000,0.003,0,14,65
2023-01-26 11:45,2873.858,3269.366,0.000,0.003,0,115,66
2023-01-26 12:00,2873.858,3269.401,0.000,0.003,0,111,68
2023-01-26 12:15,2873.858,3269.444,0.000,0.003,0,112,66
2023-01-26 12:30,2873.858,3269.490,0.000,0.003,0,29,66
2023-01-26 12:45,2873.858,3269.510,0.000,0.003,0,15,66
2023-01-26 13:00,2873.858,3269.531,0.000,0.003,0,15,66
2023-01-26 13:15,2873.858,3269.551,0.000,0.003,0,14,66
2023-01-26 13:30,2873.858,3269.572,0.000,0.003,0,126,66
2023-01-26 13:45,2873.858,3269.601,0.000,0.003,0,114,66
2023-01-26 14:00,2873.858,3269.647,0.000,0.003,0,114,66
2023-01-26 14:15,2873.858,3269.690,0.000,0.003,0,74,66
2023-01-26 14:30,2873.858,3269.716,0.000,0.003,0,15,66
2023-01-26 14:45,2873.858,3269.735,0.000,0.003,0,15,66
2023-01-26 15:00,2873.858,3269.756,0.000,0.003,0,15,66
2023-01-26 15:15,2873.858,3269.776,0.000,0.003,0,74,66
2023-01-26 15:30,2873.858,3269.802,0.000,0.003,0,114,66
2023-01-26 15:45,2873.858,3269.846,0.000,0.003,0,114,66
2023-01-26 16:00,2873.858,3269.892,0.000,0.003,0,111,66
2023-01-26 16:15,2873.858,3269.921,0.000,0.003,0,15,66
2023-01-26 16:30,2873.858,3269.942,0.000,0.003,0,15,66
2023-01-26 16:45,2873.858,3269.961,0.000,0.003,0,15,66
2023-01-26 17:00,2873.858,3269.982,0.000,0.003,0,15,66
2023-01-26 17:15,2873.858,3270.002,0.000,0.003,0,114,64
2023-01-26 17:30,2873.858,3270.046,0.000,0.003,0,114,64
2023-01-26 17:45,2873.858,3270.090,0.000,0.003,0,112,64
