time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2023-05-05 03:00,3169.230,3531.263,0.002,0.003,0,117,63
2023-05-05 03:15,3169.275,3531.263,0.002,0.003,0,113,60
2023-05-05 03:30,3169.307,3531.263,0.002,0.003,0,17,60
2023-05-05 03:45,3169.327,3531.263,0.002,0.003,0,17,60
2023-05-05 04:00,3169.346,3531.263,0.002,0.003,0,17,61
2023-05-05 04:15,3169.366,3531.263,0.002,0.003,0,53,60
2023-05-05 04:30,3169.389,3531.263,0.002,0.003,0,122,60
2023-05-05 04:45,3169.435,3531.263,0.002,0.003,0,119,60
2023-05-05 05:00,3169.478,3531.263,0.002,0.003,0,114,62
2023-05-05 05:15,3169.521,3531.263,0.002,0.003,0,17,60
2023-05-05 05:30,3169.540,3531.263,0.002,0.003,0,17,60
2023-05-05 05:45,3169.559,3531.263,0.002,0.003,0,17,59
2023-05-05 06:00,3169.578,3531.263,0.002,0.003,0,17,60
2023-05-05 06:15,3169.598,3531.263,0.002,0.003,0,118,61
2023-05-05 06:30,3169.634,3531.263,0.002,0.003,0,119,61
2023-05-05 06:45,3169.681,3531.263,0.002,0.003,0,116,61
2023-05-05 07:00,3169.723,3531.264,0.002,0.003,0,112,64
2023-05-05 07:15,3169.723,3531.294,0.002,0.003,0,17,61
2023-05-05 07:30,3169.723,3531.314,0.002,0.003,0,18,61
2023-05-05 07:45,3169.723,3531.334,0.002,0.003,0,17,60
2023-05-05 08:00,3169.723,3531.353,0.002,0.003,0,48,63
2023-05-05 08:15,3169.723,3531.377,0.002,0.003,0,121,70
2023-05-05 08:30,3169.723,3531.423,0.002,0.003,1807,119,71
2023-05-05 08:45,3169.723,3531.641,0.002,0.003,911,114,72
2023-05-05 09:00,3169.723,3531.744,0.002,0.003,139,29,64
2023-05-05 09:15,3169.723,3531.778,0.002,0.003,0,17,61
2023-05-05 09:30,3169.723,3531.797,0.002,0.003,0,23,61
2023-05-05 09:45,3169.723,3531.818,0.002,0.003,2575,34,64
2023-05-05 10:00,3169.723,3532.180,0.002,0.003,1465,140,64
2023-05-05 10:15,3169.723,3532.384,0.002,0.003,354,136,62
2023-05-05 10:30,3169.723,3532.478,0.002,0.003,134,132,66
2023-05-05 10:45,3169.723,3532.577,0.002,0.003,308,126,71
2023-05-05 11:00,3169.723,3532.670,0.002,0.003,95,23,60
2023-05-05 11:15,3169.723,3532.702,0.002,0.003,3,17,60
2023-05-05 11:30,3169.723,3532.722,0.002,0.003,0,17,60
2023-05-05 11:45,3169.723,3532.741,0.002,0.003,0,117,60
2023-05-05 12:00,3169.723,3532.777,0.002,0.003,0,119,60
2023-05-05 12:15,3169.723,3532.823,0.002,0.003,0,116,60
2023-05-05 12:30,3169.723,3532.866,0.002,0.003,0,100,59
2023-05-05 12:45,3169.723,3532.892,0.002,0.003,0,17,59
2023-05-05 13:00,3169.723,3532.911,0.002,0.003,0,17,60
2023-05-05 13:15,3169.723,3532.931,0.002,0.003,0,19,118
2023-05-05 13:30,3169.723,3532.955,0.002,0.003,0,132,148
2023-05-05 13:45,3169.723,3533.008,0.002,0.003,0,123,135
2023-05-05 14:00,3169.723,3533.069,0.002,0.003,0,122,133
2023-05-05 14:15,3169.723,3533.122,0.002,0.003,0,114,60
2023-05-05 14:30,3169.723,3533.159,0.002,0.003,0,17,60
2023-05-05 14:45,3169.723,3533.179,0.002,0.003,293,17,63
2023-05-05 15:00,3169.723,3533.230,0.002,0.003,0,21,62
2023-05-05 15:15,3169.723,3533.252,0.002,0.003,0,21,132
2023-05-05 15:30,3169.723,3533.284,0.002,0.003,4,123,145
2023-05-05 15:45,3169.723,3533.349,0.002,0.003,0,124,230
2023-05-05 16:00,3169.723,3533.419,0.002,0.003,0,120,209
2023-05-05 16:15,3169.723,3533.491,0.002,0.003,1325,362,148
2023-05-05 16:30,3169.723,3533.745,0.002,0.003,6,129,129
2023-05-05 16:45,3169.723,3533.834,0.002,0.003,900,94,112
2023-05-05 17:00,3169.723,3533.943,0.002,0.003,6,94,138
2023-05-05 17:15,3169.723,3534.004,0.002,0.003,4,201,138
2023-05-05 17:30,3169.723,3534.069,0.002,0.003,0,195,110
2023-05-05 17:45,3169.723,3534.147,0.002,0.003,0,193,109
2023-05-05 18:00,3169.723,3534.220,0.002,0.003,0,185,137
2023-05-05 18:15,3169.723,3534.293,0.002,0.003,0,89,146
2023-05-05 18:30,3169.723,3534.346,0.002,0.003,0,90,123
2023-05-05 18:45,3169.723,3534.398,0.002,0.003,0,90,137
2023-05-05 19:00,3169.723,3534.451,0.002,0.003,765,121,113
2023-05-05 19:15,3169.723,3534.586,0.002,0.003,9,120,118
2023-05-05 19:30,3169.723,3534.643,0.002,0.003,0,118,118
2023-05-05 19:45,3169.723,3534.702,0.002,0.003,0,113,116
2023-05-05 20:00,3169.723,3534.755,0.002,0.003,0,17,113
2023-05-05 20:15,3169.723,3534.788,0.002,0.003,0,16,113
2023-05-05 20:30,3169.723,3534.818,0.002,0.003,0,17,106
2023-05-05 20:45,3169.723,3534.848,0.002,0.003,0,131,113
2023-05-05 21:00,3169.723,3534.891,0.002,0.003,0,128,111
2023-05-05 21:15,3169.723,3534.948,0.002,0.003,0,119,77
2023-05-05 21:30,3169.723,3534.995,0.002,0.003,892,117,77
2023-05-05 21:45,3169.723,3535.118,0.002,0.003,0,17,81
2023-05-05 22:00,3169.723,3535.142,0.002,0.003,0,16,81
2023-05-05 22:15,3169.723,3535.166,0.002,0.003,0,16,66
2023-05-05 22:30,3169.723,3535.186,0.002,0.003,0,119,65
2023-05-05 22:45,3169.723,3535.223,0.002,0.003,0,120,65
2023-05-05 23:00,3169.724,3535.267,0.002,0.003,0,115,65
2023-05-05 23:15,3169.770,3535.267,0.002,0.003,0,113,66
2023-05-05 23:30,3169.806,3535.267,0.002,0.003,0,17,66
2023-05-05 23:45,3169.827,3535.267,0.002,0.003,0,17,65
2023-05-06 00:00,3169.847,3535.267,0.002,0.003,0,16,65
2023-05-06 00:15,3169.868,3535.267,0.002,0.003,0,119,64
2023-05-06 00:30,3169.903,3535.267,0.002,0.003,0,120,66
2023-05-06 00:45,3169.951,3535.267,0.002,0.003,0,116,65
2023-05-06 01:00,3169.995,3535.267,0.002,0.003,0,112,65
2023-05-06 01:15,3170.030,3535.267,0.002,0.003,0,16,65
2023-05-06 01:30,3170.050,3535.267,0.002,0.003,0,17,65
2023-05-06 01:45,3170.071,3535.267,0.002,0.003,0,16,65
2023-05-06 02:00,3170.091,3535.267,0.002,0.003,0,119,65
2023-05-06 02:15,3170.127,3535.267,0.002,0.003,0,120,66
2023-05-06 02:30,3170.173,3535.267,0.002,0.003,0,117,65
2023-05-06 02:45,3170.219,3535.267,0.002,0.003,0,113,66
2023-05-06 03:00,3170.252,3535.267,0.002,0.003,0,17,65
2023-05-06 03:15,3170.273,3535.267,0.002,0.003,0,17,65
2023-05-06 03:30,3170.293,3535.267,0.002,0.003,0,17,65
2023-05-06 03:45,3170.314,3535.267,0.002,0.003,0,227,65
2023-05-06 04:00,3170.347,3535.267,0.002,0.003,0,120,65
2023-05-06 04:15,3170.394,3535.267,0.002,0.003,0,117,65
2023-05-06 04:30,3170.439,3535.267,0.002,0.003,0,113,65
2023-05-06 04:45,3170.476,3535.267,0.002,0.003,0,16,65
2023-05-06 05:00,3170.496,3535.267,0.002,0.003,0,17,65
2023-05-06 05:15,3170.517,3535.267,0.002,0.003,0,16,65
2023-05-06 05:30,3170.537,3535.267,0.002,0.003,0,102,65
2023-05-06 05:45,3170.566,3535.267,0.002,0.003,0,119,65
2023-05-06 06:00,3170.611,3535.267,0.002,0.003,0,118,65
2023-05-06 06:15,3170.657,3535.267,0.002,0.003,0,113,65
2023-05-06 06:30,3170.697,3535.267,0.002,0.003,0,16,66
2023-05-06 06:45,3170.718,3535.267,0.002,0.003,0,17,66
2023-05-06 07:00,3170.738,3535.267,0.002,0.003,0,17,66
2023-05-06 07:15,3170.760,3535.267,0.002,0.003,0,17,72
2023-05-06 07:30,3170.781,3535.267,0.002,0.003,0,133,65
2023-05-06 07:45,3170.830,3535.267,0.002,0.003,0,120,66
2023-05-06 08:00,3170.875,3535.267,0.002,0.003,0,114,66
2023-05-06 08:15,3170.921,3535.267,0.002,0.003,0,43,66
2023-05-06 08:30,3170.942,3535.267,0.002,0.003,0,16,66
2023-05-06 08:45,3170.964,3535.267,0.002,0.003,0,16,66
2023-05-06 09:00,3170.984,3535.267,0.002,0.003,0,17,66
2023-05-06 09:15,3171.005,3535.267,0.002,0.003,0,125,66
2023-05-06 09:30,3171.045,3535.267,0.002,0.003,0,119,66
2023-05-06 09:45,3171.092,3535.267,0.002,0.003,0,116,66
2023-05-06 10:00,3171.136,3535.267,0.002,0.003,0,112,66
2023-05-06 10:15,3171.166,3535.267,0.002,0.003,0,17,66
2023-05-06 10:30,3171.187,3535.267,0.002,0.003,2365,17,68
2023-05-06 10:45,3171.478,3535.267,0.002,0.003,241,17,67
2023-05-06 11:00,3171.520,3535.267,0.002,0.003,6,137,66
2023-05-06 11:15,3171.572,3535.267,0.002,0.003,0,136,66
2023-05-06 11:30,3171.620,3535.267,0.002,0.003,0,129,67
2023-05-06 11:45,3171.670,3535.267,0.002,0.003,0,128,67
2023-05-06 12:00,3171.717,3535.267,0.002,0.003,0,101,66
2023-05-06 12:15,3171.747,3535.267,0.002,0.003,0,15,66
2023-05-06 12:30,3171.767,3535.267,0.002,0.003,0,16,197
2023-05-06 12:45,3171.817,3535.267,0.002,0.003,0,16,211
2023-05-06 13:00,3171.871,3535.267,0.002,0.003,0,127,254
2023-05-06 13:15,3171.961,3535.267,0.002,0.003,0,119,2135
2023-05-06 13:30,3172.213,3535.267,0.002,0.003,0,113,2112
2023-05-06 13:45,3172.653,3535.267,0.002,0.003,0,57,289
2023-05-06 14:00,3172.728,3535.267,0.002,0.003,0,16,274
2023-05-06 14:15,3172.802,3535.267,0.002,0.003,0,16,270
2023-05-06 14:30,3172.872,3535.267,0.002,0.003,0,16,242
2023-05-06 14:45,3172.919,3535.267,0.002,0.003,0,119,1975
2023-05-06 15:00,3173.303,3535.267,0.002,0.003,0,120,114
2023-05-06 15:15,3173.355,3535.267,0.002,0.003,0,115,68
2023-05-06 15:30,3173.399,3535.267,0.002,0.003,0,112,68
2023-05-06 15:45,3173.430,3535.267,0.002,0.003,0,16,68
2023-05-06 16:00,3173.450,3535.267,0.002,0.003,0,165,67
2023-05-06 16:15,3173.487,3535.267,0.002,0.003,2643,288,68
2023-05-06 16:30,3173.851,3535.267,0.002,0.003,2621,380,68
2023-05-06 16:45,3174.607,3535.267,0.002,0.003,2201,309,169
2023-05-06 17:00,3174.914,3535.267,0.002,0.003,46,117,161
2023-05-06 17:15,3174.994,3535.267,0.002,0.003,30,115,135
2023-05-06 17:30,3175.046,3535.267,0.002,0.003,6,20,66
2023-05-06 17:45,3175.070,3535.267,0.002,0.003,0,20,66
2023-05-06 18:00,3175.091,3535.267,0.002,0.003,0,20,127
2023-05-06 18:15,3175.116,3535.267,0.002,0.003,0,122,95
2023-05-06 18:30,3175.169,3535.267,0.002,0.003,0,123,95
2023-05-06 18:45,3175.224,3535.267,0.002,0.003,0,117,93
2023-05-06 19:00,3175.275,3535.267,0.002,0.003,0,91,94
2023-05-06 19:15,3175.310,3535.267,0.002,0.003,0,20,94
2023-05-06 19:30,3175.338,3535.267,0.002,0.003,0,20,96
2023-05-06 19:45,3175.367,3535.267,0.002,0.003,0,21,98
2023-05-06 20:00,3175.398,3535.267,0.002,0.003,0,130,98
2023-05-06 20:15,3175.455,3535.267,0.002,0.003,0,123,97
2023-05-06 20:30,3175.509,3535.267,0.002,0.003,0,123,98
2023-05-06 20:45,3175.565,3535.267,0.002,0.003,1571,122,95
2023-05-06 21:00,3175.731,3535.267,0.002,0.003,0,27,186
2023-05-06 21:15,3175.774,3535.267,0.002,0.003,0,27,180
2023-05-06 21:30,3175.825,3535.267,0.002,0.003,0,27,175
2023-05-06 21:45,3175.877,3535.267,0.002,0.003,0,34,176
2023-05-06 22:00,3175.919,3535.267,0.002,0.003,0,127,89
2023-05-06 22:15,3175.969,3535.267,0.002,0.003,0,121,71
2023-05-06 22:30,3176.016,3535.267,0.002,0.003,0,115,70
2023-05-06 22:45,3176.063,3535.267,0.002,0.003,0,113,70
2023-05-06 23:00,3176.106,3535.267,0.002,0.003,0,17,70
2023-05-06 23:15,3176.128,3535.267,0.002,0.003,0,17,64
2023-05-06 23:30,3176.148,3535.267,0.002,0.003,0,17,65
2023-05-06 23:45,3176.169,3535.267,0.002,0.003,0,17,66
2023-05-07 00:00,3176.189,3535.267,0.002,0.003,0,122,65
2023-05-07 00:15,3176.232,3535.267,0.002,0.003,0,121,65
2023-05-07 00:30,3176.278,3535.267,0.002,0.003,0,117,65
2023-05-07 00:45,3176.324,3535.267,0.002,0.003,0,114,65
2023-05-07 01:00,3176.367,3535.267,0.002,0.003,0,17,65
2023-05-07 01:15,3176.389,3535.267,0.002,0.003,0,16,65
2023-05-07 01:30,3176.409,3535.267,0.002,0.003,0,17,65
2023-05-07 01:45,3176.430,3535.267,0.002,0.003,0,17,65
2023-05-07 02:00,3176.450,3535.267,0.002,0.003,0,121,66
2023-05-07 02:15,3176.488,3535.267,0.002,0.003,0,123,65
2023-05-07 02:30,3176.534,3535.267,0.002,0.003,0,118,65
2023-05-07 02:45,3176.581,3535.267,0.002,0.003,0,114,66
2023-05-07 03:00,3176.623,3535.267,0.002,0.003,0,17,65
2023-05-07 03:15,3176.644,3535.267,0.002,0.003,0,16,65
2023-05-07 03:30,3176.664,3535.267,0.002,0.003,0,17,65
2023-05-07 03:45,3176.685,3535.267,0.002,0.003,0,17,66
2023-05-07 04:00,3176.706,3535.267,0.002,0.003,0,119,65
2023-05-07 04:15,3176.743,3535.267,0.002,0.003,0,121,65
2023-05-07 04:30,3176.788,3535.267,0.002,0.003,0,117,66
2023-05-07 04:45,3176.835,3535.267,0.002,0.003,0,113,65
2023-05-07 05:00,3176.875,3535.267,0.002,0.003,0,17,65
2023-05-07 05:15,3176.896,3535.267,0.002,0.003,0,16,65
2023-05-07 05:30,3176.916,3535.267,0.002,0.003,0,17,65
2023-05-07 05:45,3176.937,3535.267,0.002,0.003,0,17,65
2023-05-07 06:00,3176.957,3535.267,0.002,0.003,0,119,64
2023-05-07 06:15,3176.995,3535.267,0.002,0.003,0,120,65
2023-05-07 06:30,3177.041,3535.267,0.002,0.003,0,118,66
2023-05-07 06:45,3177.087,3535.267,0.002,0.003,0,113,66
2023-05-07 07:00,3177.124,3535.267,0.002,0.003,0,17,66
2023-05-07 07:15,3177.146,3535.267,0.002,0.003,0,17,66
2023-05-07 07:30,3177.166,3535.267,0.002,0.003,0,17,65
2023-05-07 07:45,3177.187,3535.267,0.002,0.003,0,17,160
2023-05-07 08:00,3177.228,3535.267,0.002,0.003,0,128,165
2023-05-07 08:15,3177.286,3535.267,0.002,0.003,0,120,101
2023-05-07 08:30,3177.340,3535.267,0.002,0.003,1324,134,138
2023-05-07 08:45,3177.713,3535.267,0.002,0.003,1526,374,118
2023-05-07 09:00,3178.060,3535.267,0.002,0.003,480,367,190
2023-05-07 09:15,3178.221,3535.267,0.002,0.003,6,111,185
2023-05-07 09:30,3178.294,3535.267,0.002,0.003,0,108,192
2023-05-07 09:45,3178.362,3535.267,0.002,0.003,0,21,197
2023-05-07 10:00,3178.414,3535.267,0.002,0.003,0,131,200
2023-05-07 10:15,3178.489,3535.267,0.002,0.003,0,124,190
2023-05-07 10:30,3178.563,3535.267,0.002,0.003,0,120,146
2023-05-07 10:45,3178.627,3535.267,0.002,0.003,0,113,136
2023-05-07 11:00,3178.677,3535.267,0.002,0.003,0,17,159
2023-05-07 11:15,3178.719,3535.267,0.002,0.003,1057,17,154
2023-05-07 11:30,3178.826,3535.267,0.002,0.003,416,17,128
2023-05-07 11:45,3178.918,3535.267,0.002,0.003,7,115,156
2023-05-07 12:00,3178.966,3535.267,0.002,0.003,6,119,130
2023-05-07 12:15,3179.029,3535.267,0.002,0.003,0,117,130
2023-05-07 12:30,3179.090,3535.267,0.002,0.003,0,113,145
2023-05-07 12:45,3179.153,3535.267,0.002,0.003,2342,188,155
2023-05-07 13:00,3179.489,3535.267,0.002,0.003,392,181,151
2023-05-07 13:15,3179.627,3535.267,0.002,0.003,345,174,145
2023-05-07 13:30,3179.754,3535.267,0.002,0.003,350,173,157
2023-05-07 13:45,3179.888,3535.267,0.002,0.003,294,279,151
2023-05-07 14:00,3180.031,3535.267,0.002,0.003,203,280,156
2023-05-07 14:15,3180.192,3535.267,0.002,0.003,200,273,159
2023-05-07 14:30,3180.344,3535.267,0.002,0.003,348,269,155
2023-05-07 14:45,3180.503,3535.267,0.002,0.003,7,185,157
2023-05-07 15:00,3180.574,3535.267,0.002,0.003,7,16,142
2023-05-07 15:15,3180.614,3535.267,0.002,0.003,7,15,127
2023-05-07 15:30,3180.651,3535.267,0.002,0.003,7,15,140
2023-05-07 15:45,3180.691,3535.267,0.002,0.003,7,127,142
2023-05-07 16:00,3180.750,3535.267,0.002,0.003,6,119,251
2023-05-07 16:15,3180.840,3535.267,0.002,0.003,1349,289,1834
2023-05-07 16:30,3181.281,3535.267,0.002,0.003,1118,328,1038
2023-05-07 16:45,3181.722,3535.267,0.002,0.003,680,356,270
2023-05-07 17:00,3181.991,3535.267,0.002,0.003,213,221,280
2023-05-07 17:15,3182.129,3535.267,0.002,0.003,6,101,287
2023-05-07 17:30,3182.219,3535.267,0.002,0.003,8,99,250
2023-05-07 17:45,3182.305,3535.267,0.002,0.003,0,198,2118
2023-05-07 18:00,3182.831,3535.267,0.002,0.003,0,198,2061
2023-05-07 18:15,3183.089,3535.267,0.002,0.003,0,192,134
2023-05-07 18:30,3183.167,3535.267,0.002,0.003,0,187,165
2023-05-07 18:45,3183.248,3535.267,0.002,0.003,1338,184,158
2023-05-07 19:00,3183.459,3535.267,0.002,0.003,0,90,163
2023-05-07 19:15,3183.523,3535.267,0.002,0.003,0,90,165
2023-05-07 19:30,3183.583,3535.267,0.002,0.003,0,90,189
2023-05-07 19:45,3183.653,3535.267,0.002,0.003,0,193,164
2023-05-07 20:00,3183.732,3535.267,0.002,0.003,0,194,178
2023-05-07 20:15,3183.815,3535.267,0.002,0.003,0,120,221
2023-05-07 20:30,3183.890,3535.267,0.002,0.003,0,113,221
2023-05-07 20:45,3183.966,3535.267,0.002,0.003,0,113,180
2023-05-07 21:00,3184.026,3535.267,0.002,0.003,0,28,82
2023-05-07 21:15,3184.052,3535.267,0.002,0.003,0,16,80
2023-05-07 21:30,3184.075,3535.267,0.002,0.003,0,75,67
2023-05-07 21:45,3184.102,3535.267,0.002,0.003,0,121,66
2023-05-07 22:00,3184.148,3535.267,0.002,0.003,0,118,65
2023-05-07 22:15,3184.193,3535.267,0.002,0.003,0,114,64
2023-05-07 22:30,3184.238,3535.267,0.002,0.003,0,112,64
2023-05-07 22:45,3184.281,3535.267,0.002,0.003,0,75,64
2023-05-07 23:00,3184.306,3535.267,0.002,0.003,0,16,64
2023-05-07 23:15,3184.326,3535.267,0.002,0.003,0,16,64
2023-05-07 23:30,3184.346,3535.267,0.002,0.003,0,120,63
2023-05-07 23:45,3184.381,3535.267,0.002,0.003,0,121,63
2023-05-08 00:00,3184.428,3535.267,0.002,0.003,0,116,64
2023-05-08 00:15,3184.471,3535.267,0.002,0.003,0,112,64
2023-05-08 00:30,3184.511,3535.267,0.002,0.003,0,16,65
2023-05-08 00:45,3184.531,3535.267,0.002,0.003,0,16,64
2023-05-08 01:00,3184.552,3535.267,0.002,0.003,0,17,64
2023-05-08 01:15,3184.571,3535.267,0.002,0.003,0,118,64
2023-05-08 01:30,3184.609,3535.267,0.002,0.003,0,119,64
2023-05-08 01:45,3184.654,3535.267,0.002,0.003,0,116,64
2023-05-08 02:00,3184.699,3535.267,0.002,0.003,0,112,64
2023-05-08 02:15,3184.731,3535.267,0.002,0.003,0,16,64
2023-05-08 02:30,3184.751,3535.267,0.002,0.003,0,16,63
2023-05-08 02:45,3184.771,3535.267,0.002,0.003,0,16,64
2023-05-08 03:00,3184.792,3535.267,0.002,0.003,0,118,63
2023-05-08 03:15,3184.829,3535.267,0.002,0.003,0,119,64
2023-05-08 03:30,3184.876,3535.267,0.002,0.003,0,115,63
2023-05-08 03:45,3184.919,3535.267,0.002,0.003,0,112,64
2023-05-08 04:00,3184.949,3535.267,0.002,0.003,0,16,64
2023-05-08 04:15,3184.969,3535.267,0.002,0.003,0,16,64
2023-05-08 04:30,3184.990,3535.267,0.002,0.003,0,16,64
2023-05-08 04:45,3185.009,3535.267,0.002,0.003,0,300,63
2023-05-08 05:00,3185.047,3535.267,0.002,0.003,0,123,64
2023-05-08 05:15,3185.092,3535.267,0.002,0.003,0,115,64
2023-05-08 05:30,3185.138,3535.267,0.002,0.003,0,112,63
2023-05-08 05:45,3185.166,3535.267,0.002,0.003,0,16,63
2023-05-08 06:00,3185.186,3535.267,0.002,0.003,0,16,64
2023-05-08 06:15,3185.206,3535.267,0.002,0.003,0,16,74
2023-05-08 06:30,3185.228,3535.267,0.002,0.003,0,126,122
2023-05-08 06:45,3185.268,3535.267,0.002,0.003,0,119,70
2023-05-08 07:00,3185.315,3535.268,0.002,0.003,0,118,69
2023-05-08 07:15,3185.315,3535.313,0.002,0.003,0,112,69
2023-05-08 07:30,3185.315,3535.355,0.002,0.003,0,17,69
2023-05-08 07:45,3185.315,3535.377,0.002,0.003,0,17,69
2023-05-08 08:00,3185.315,3535.398,0.002,0.003,0,16,69
2023-05-08 08:15,3185.315,3535.419,0.002,0.003,0,17,69
2023-05-08 08:30,3185.315,3535.441,0.002,0.003,0,118,69
2023-05-08 08:45,3185.315,3535.487,0.002,0.003,0,118,69
2023-05-08 09:00,3185.315,3535.535,0.002,0.003,0,114,69
2023-05-08 09:15,3185.315,3535.579,0.002,0.003,0,64,69
2023-05-08 09:30,3185.315,3535.605,0.002,0.003,0,16,72
2023-05-08 09:45,3185.315,3535.626,0.002,0.003,0,17,69
2023-05-08 10:00,3185.315,3535.648,0.002,0.003,0,17,69
2023-05-08 10:15,3185.315,3535.669,0.002,0.003,0,118,68
2023-05-08 10:30,3185.315,3535.706,0.002,0.003,0,119,73
2023-05-08 10:45,3185.315,3535.751,0.002,0.003,0,116,67
2023-05-08 11:00,3185.315,3535.798,0.002,0.003,0,112,68
2023-05-08 11:15,3185.315,3535.832,0.002,0.003,0,17,74
2023-05-08 11:30,3185.315,3535.854,0.002,0.003,0,17,69
2023-05-08 11:45,3185.315,3535.875,0.002,0.003,0,16,68
2023-05-08 12:00,3185.315,3535.897,0.002,0.003,0,17,70
2023-05-08 12:15,3185.315,3535.918,0.002,0.003,0,119,68
2023-05-08 12:30,3185.315,3535.967,0.002,0.003,0,119,68
2023-05-08 12:45,3185.315,3536.012,0.002,0.003,0,115,71
2023-05-08 13:00,3185.315,3536.060,0.002,0.003,0,58,70
2023-05-08 13:15,3185.315,3536.084,0.002,0.003,0,17,73
2023-05-08 13:30,3185.315,3536.106,0.002,0.003,0,17,70
2023-05-08 13:45,3185.315,3536.127,0.002,0.003,0,17,67
2023-05-08 14:00,3185.315,3536.149,0.002,0.003,0,126,68
2023-05-08 14:15,3185.315,3536.180,0.002,0.003,0,119,68
2023-05-08 14:30,3185.315,3536.228,0.002,0.003,0,117,69
2023-05-08 14:45,3185.315,3536.273,0.002,0.003,0,111,67
2023-05-08 15:00,3185.315,3536.314,0.002,0.003,0,15,68
2023-05-08 15:15,3185.315,3536.335,0.002,0.003,0,16,72
2023-05-08 15:30,3185.315,3536.356,0.002,0.003,0,15,69
2023-05-08 15:45,3185.315,3536.377,0.002,0.003,0,15,68
2023-05-08 16:00,3185.315,3536.399,0.002,0.003,0,117,68
2023-05-08 16:15,3185.315,3536.436,0.002,0.003,0,118,69
2023-05-08 16:30,3185.315,3536.483,0.002,0.003,0,115,69
2023-05-08 16:45,3185.315,3536.528,0.002,0.003,0,111,68
2023-05-08 17:00,3185.315,3536.563,0.002,0.003,0,15,71
2023-05-08 17:15,3185.315,3536.584,0.002,0.003,0,15,71
2023-05-08 17:30,3185.315,3536.605,0.002,0.003,0,15,69
2023-05-08 17:45,3185.315,3536.626,0.002,0.003,0,15,70
2023-05-08 18:00,3185.315,3536.647,0.002,0.003,0,117,69
2023-05-08 18:15,3185.315,3536.690,0.002,0.003,771,292,199
2023-05-08 18:30,3185.315,3536.890,0.002,0.003,234,284,289
2023-05-08 18:45,3185.315,3537.060,0.002,0.003,125,276,233
2023-05-08 19:00,3185.315,3537.189,0.002,0.003,6,146,231
2023-05-08 19:15,3185.315,3537.272,0.002,0.003,0,99,233
2023-05-08 19:30,3185.315,3537.354,0.002,0.003,0,98,201
2023-05-08 19:45,3185.315,3537.422,0.002,0.003,0,98,176
2023-05-08 20:00,3185.315,3537.490,0.002,0.003,0,202,164
2023-05-08 20:15,3185.315,3537.579,0.002,0.003,882,204,176
2023-05-08 20:30,3185.315,3537.745,0.002,0.003,4,194,161
2023-05-08 20:45,3185.315,3537.831,0.002,0.003,393,192,163
2023-05-08 21:00,3185.315,3537.966,0.002,0.003,1364,19,138
2023-05-08 21:15,3185.315,3538.061,0.002,0.003,0,16,134
2023-05-08 21:30,3185.315,3538.092,0.002,0.003,0,114,72
2023-05-08 21:45,3185.315,3538.123,0.002,0.003,0,121,80
2023-05-08 22:00,3185.315,3538.173,0.002,0.003,0,118,76
2023-05-08 22:15,3185.315,3538.220,0.002,0.003,0,114,77
2023-05-08 22:30,3185.315,3538.268,0.002,0.003,0,70,77
2023-05-08 22:45,3185.315,3538.295,0.002,0.003,0,16,77
2023-05-08 23:00,3185.315,3538.318,0.002,0.003,0,16,77
2023-05-08 23:15,3185.338,3538.318,0.002,0.003,0,47,77
2023-05-08 23:30,3185.366,3538.318,0.002,0.003,0,121,73
2023-05-08 23:45,3185.413,3538.318,0.002,0.003,0,119,84
2023-05-09 00:00,3185.462,3538.318,0.002,0.003,0,113,929
2023-05-09 00:15,3185.588,3538.318,0.002,0.003,0,52,1059
2023-05-09 00:30,3185.774,3538.318,0.002,0.003,0,16,135
2023-05-09 00:45,3185.811,3538.318,0.002,0.003,0,16,138
2023-05-09 01:00,3185.850,3538.318,0.002,0.003,0,16,137
2023-05-09 01:15,3185.889,3538.318,0.002,0.003,0,128,131
2023-05-09 01:30,3185.952,3538.318,0.002,0.003,0,120,2014
2023-05-09 01:45,3186.466,3538.318,0.002,0.003,0,113,1732
2023-05-09 02:00,3186.653,3538.318,0.002,0.003,0,57,67
2023-05-09 02:15,3186.676,3538.318,0.002,0.003,0,16,67
2023-05-09 02:30,3186.697,3538.318,0.002,0.003,0,16,67
2023-05-09 02:45,3186.718,3538.318,0.002,0.003,0,16,67
2023-05-09 03:00,3186.739,3538.318,0.002,0.003,0,121,67
2023-05-09 03:15,3186.782,3538.318,0.002,0.003,0,121,66
2023-05-09 03:30,3186.830,3538.318,0.002,0.003,0,115,65
2023-05-09 03:45,3186.874,3538.318,0.002,0.003,0,100,66
2023-05-09 04:00,3186.901,3538.318,0.002,0.003,0,16,66
2023-05-09 04:15,3186.921,3538.318,0.002,0.003,0,16,65
2023-05-09 04:30,3186.942,3538.318,0.002,0.003,0,16,66
2023-05-09 04:45,3186.962,3538.318,0.002,0.003,0,119,66
2023-05-09 05:00,3186.999,3538.318,0.002,0.003,0,119,66
2023-05-09 05:15,3187.044,3538.318,0.002,0.003,0,117,66
2023-05-09 05:30,3187.090,3538.318,0.002,0.003,0,113,65
2023-05-09 05:45,3187.124,3538.318,0.002,0.003,0,16,65
2023-05-09 06:00,3187.145,3538.318,0.002,0.003,0,16,65
